UA_ang,LA_ang,UL_ang,LL_ang
13.908368306729013,13.294330440935218,2.949556484541914,20.653699474411813
15.967887829784306,17.574613807034815,18.52921767155699,26.364179154153202
5.868608781826395,10.268217718405886,22.29981429682571,24.605638150573178
21.274442381940904,15.861853228609531,31.380906685841737,16.99711434736829
18.893084636671556,60.374589167646654,16.5258780481564,22.09700737877442
6.774041227085869,7.275194371220176,9.163705418393373,37.415744651731025
23.287625954222484,31.83515071173518,42.55025819152696,68.28964528648933
7.832385859573833,0.6014189072236457,7.5283791897422,5.150240653704946
9.17846922553798,12.268701863932176,5.798873402179337,31.395689387801944
10.164426472347344,32.902652886907596,27.603166723653235,12.054203338470293
11.691155617587789,56.91738194439244,4.940413312642703,10.732639670117234
8.11739087098238,49.97065310632088,10.374831637342323,17.89989359716241
26.59542718738396,20.378587227437094,9.226806031348854,3.919321391146837
16.052407306139994,54.00216466161189,31.986181167616532,45.306003488304825
27.301954429580846,117.36634651899384,14.17109600045832,40.068463789860765
13.86280774036013,5.183860274487504,4.311869209724896,15.135446783694988
21.542180578378876,41.965754246834294,74.15202801493318,13.617220323220465
36.51437844791879,15.320466667463053,24.136009162986742,121.6468808108907
33.75103342546019,67.00879630839553,18.89225504771908,17.301919676082356
18.795971604140245,43.32248155469056,10.662316973255077,26.33549237676512
14.672148190225831,20.85306011158629,22.27267930890828,51.72677502603154
17.046727082482178,38.97367932721122,14.709292925051445,21.134023382723356
24.113025390088907,4.859474963155529,3.8990750547594453,51.851061561625784
10.026565852105572,20.180473174165325,16.76088335947257,12.059624348782426
10.436848138363592,15.62040837854026,15.359458277843952,15.559075478001882
18.501783882738806,33.928538090254314,14.577075191157366,28.873789487717552
21.17589701834142,11.290072438860534,4.656655128627873,9.857915011799312
17.229479958452966,63.897159526368235,10.523152510947662,16.645058835807713
2.482803002208283,19.464221637536077,13.057394230020778,18.119752553978262
10.680368663283865,70.66850380444305,4.481256265224528,67.91015557293662
27.77578675310248,25.716583172171383,0.7143360583927676,8.946627262804936
15.372814253170981,36.85242443920329,16.058222372408178,44.95516691214084
33.32135425128033,16.94743555166164,12.391680878125918,27.603132285691675
3.3163642529404465,12.182927413116115,6.577414717923327,2.088862723694378
11.437806058489539,29.544257575403588,11.938469510604817,8.25944162021711
4.1341814621065875,17.498396874156413,9.96526234455996,51.053949575743324
33.237075291852285,31.458671290558804,28.650377292246482,117.71221506217199
25.380819050243502,55.90524293376081,22.439611840220678,22.28741210667078
6.764773422564789,31.04045013826075,7.449345812520677,8.860854828397576
22.401049167202604,37.82257131132691,38.68987917158979,100.82654486268645
19.178043911048892,49.169292369029364,15.399529855212883,32.905213729491905
11.150741241460066,11.505997724628902,12.708898564118636,28.229273917566193
35.39942769659036,101.93202605346427,20.447584932782146,84.44256370835426
42.698103635258796,28.367590564804036,58.294825584174646,73.58691162247369
14.059816496926945,35.26660201521124,19.630166278381573,19.299167536329737
8.132768976816072,14.679557154020934,5.148727239657191,9.768833881413407
17.304702414476857,10.698555463135468,3.930877452002279,25.345518599903663
56.219063057449745,73.38501673847276,24.272741015411654,1.2604838022471547
19.968261087278275,44.02906987150835,27.59516963222386,22.297998155510893
19.90928940508309,31.48992166337261,12.21872421968686,106.630893085277
27.539814938699507,82.79432475065465,24.0335716448258,29.857563930753606
12.220685197472262,50.05599690240596,19.221202991075202,27.56797783958449
10.462275199701319,16.933162541687057,5.942139966441191,11.356480808802859
5.900606600872022,44.931121901867,7.2712657773595035,17.33718638075929
15.452947533291766,22.146135548905427,3.8922515547313385,39.246051159221636
8.520241616363059,17.494668890095323,2.8597196399950318,2.6609248580183533
4.056384081782418,68.54228431711594,15.847245478828926,39.318341372023326
29.54612823051423,36.44708747402924,1.1279443684332529,9.201076107569603
22.398593570449727,11.980781725465333,24.087561424260727,11.444335345794867
28.9710819078502,43.90329247014014,12.534370572172401,25.2057011213356
27.852911481285897,58.36740310153016,10.188926609808515,18.77146157531701
18.551841466931105,8.43682276154265,8.257751251386592,46.61257346420506
6.105598709874685,95.04450055316482,13.905177247616756,71.34660366018181
4.832870071586916,57.65694623449577,16.712770803986626,5.10746063962684
10.878879810247755,35.41446581696078,53.81823022186173,14.594167586880953
18.4815291939219,43.54212786295519,16.915486485294714,38.09119277641601
20.063907064364923,49.244443135134794,11.347390966032595,54.10597298494541
26.525988647979023,23.52180310985591,7.435053743350726,29.289919603207395
7.896348753599465,39.7459101354641,12.606159826043354,31.031895070479415
41.263188900440625,79.99213209116964,33.33301378881722,61.56044331288773
7.410928243842621,6.591811472722071,17.07087495166927,42.2932805378064
1.08199341954534,33.82187967050395,7.8921240126055405,13.742420439220119
10.890148511294518,5.985378539322291,9.803553718877914,41.948845548721884
24.10625751255047,4.339414287936411,11.789333122405996,28.944527122195023
32.08293204055263,17.016562694648723,85.87409166772929,17.7587369659922
5.151314321362128,23.72954047899529,19.961353893211026,9.954790391915385
8.61532655784463,8.771284342726133,10.71339768001462,27.220781135720056
32.234647116126304,7.072692288135986,6.7919938643868205,24.871104792807685
10.888301167547933,8.719135106879493,12.386548483182914,79.00116553548828
9.863326657150118,31.192469038847523,16.93877176169563,62.093467517818496
19.120698860108533,20.52271145234666,72.16586832388003,24.60608507355465
7.007572295454906,7.326748328468855,27.74469912865239,35.1366199421125
7.607462620184151,12.886749190599328,10.614106549442758,36.93944141145369
2.1358653130228022,18.702480338003646,6.6858329931893445,14.703094100142849
16.68320355802593,24.867839308348554,28.695953955610808,33.010509407663
15.463842196451514,5.728312146853742,23.526169847373048,67.65141854605639
29.752359138347046,74.38191464503839,8.649268931211752,3.9665229660400314
10.435385271807638,16.748519062814353,37.9301432392241,24.441710414394095
25.017327803482576,98.67998916613409,13.666533441000466,11.441385168853992
12.245612093786386,27.208312986253443,31.816888902346037,46.513177822304336
8.87171789049545,30.0655174843794,23.6910321995329,23.687283616296472
43.49106050707126,51.23672472418498,26.670689389049944,12.931759544334339
11.993810505713268,34.652613272758295,8.096760144275754,33.78636846546961
13.532387699137752,19.740493957420643,20.1671377902179,16.71785006974478
15.545842906838917,6.446315346807156,8.43413101813501,25.943904793431294
12.932968652350961,5.249531032858389,45.44370478421465,36.63113076513187
19.328404190044942,28.88490341232137,76.70945229751815,48.426072800282554
30.666884017054652,47.77589411982254,40.72010623669144,40.32771672974992
8.59295307336999,19.71097907745192,70.56414381316071,5.153663703023676
6.027572910028596,57.27204241305504,17.957929640749263,16.737902120904455
13.48916452734334,72.39660500148466,22.850607123329347,140.3179968694302
32.06851312097459,24.0038748405068,15.605021862356297,15.283278482688129
10.914273635985932,69.2524613301509,30.61839098060112,53.8188777119681
42.66092331208207,36.46671528265119,38.91411933349643,75.2175497427546
11.160997009953071,77.08469388671165,47.084148400183295,8.549499025508704
2.667079988032535,47.641442033338315,8.98501935212378,14.512856437786409
15.503231030375195,19.0684887541027,38.925735525091824,31.54051783799268
18.47976505159869,21.094669392153065,43.7356469624149,56.6545694234951
20.682512441559364,47.67240986338897,14.601099361200735,22.822165254681305
17.407749240729,43.483295248727025,3.2410229020509553,14.217858579423261
19.2038098705252,42.413096259704716,21.0335766951871,75.2101915523787
15.038310578425204,23.339967864696003,55.156898666428326,24.5666007068687
16.902562480514963,50.78352311449205,15.45019573520956,31.300321915589283
17.323334738248946,26.555995634838396,22.989526202304393,111.80805612124465
20.00250504162701,51.33619844848676,7.6061402501928015,65.17385099017342
18.253436214640505,24.346531873171788,27.831408153863585,20.825533215482487
16.56249236040162,25.387436050192413,56.81195714743638,35.484001280803284
9.205105069437801,7.6971551526296045,4.313043875526387,31.34082354887587
23.127945564302056,92.9313257266548,15.141003960531778,31.23077513001286
14.897246304921435,32.024913168988626,8.06122314629371,35.31188965757143
7.186709487130518,14.396616520412701,12.307925975657573,8.294497669866931
48.843552548784494,101.40495080554777,26.265084984469713,20.516929668413983
26.324505066459082,27.13071361888314,12.374076701229082,47.070764548883865
39.40116599619733,64.54924752022167,37.04155214549917,69.27529161758616
11.611996166812828,53.00271507973637,19.51205165751486,78.13444264264979
13.195597566063642,67.8355604938828,42.6332870456231,83.77382784030715
36.00735041113883,35.25794293684868,82.24863299555327,7.977315213927421
22.644115611384663,43.12302038227805,33.207121567818525,14.779605731748061
13.432665273527304,46.737797538152236,4.971658329388967,49.34786427238175
8.90156926366219,81.03179772478033,33.1273563341205,72.98403857280104
20.640915597771517,75.23415660229256,25.275361949552593,33.13809226202894
13.52021719259562,3.524707203610959,9.521461226236818,21.75207985335982
22.63626584126709,125.89795338120304,107.42387088062378,72.47892093839143
22.03649686151672,20.833791936434686,13.299235297047499,10.396845891281849
27.868037990968205,49.8003933719734,33.73117622546549,59.52534582360226
8.441163456732502,44.6630695949879,16.665061305829997,80.52040873664937
17.39144940082299,15.100399191130153,24.82240451629207,43.14283289263261
6.21661206669563,19.623072390608634,22.286947133945656,50.54045338572985
8.216767820311206,24.562774227733485,23.675043331611633,10.594313705112082
2.9377236639158824,16.85011404879238,14.864689066842494,9.274813983881986
9.338849944438685,4.571571230916665,12.665455582846581,10.482557880658451
3.0310091246719444,26.75352622881982,7.286661171751809,2.9716798722620257
16.577183535084533,81.57075432234595,13.452787305368545,33.56604651437517
17.249455445440127,73.67324219849999,41.740903235054354,14.431530318256769
10.47137187829952,25.812007583155747,56.46611490263146,18.724098389083867
18.762651033379385,18.55405677108346,86.32922500061115,63.96716044612668
25.394062561286393,31.31791019779228,32.79746508225616,48.50199871041912
7.055728735745455,48.0756838010568,30.537256292055016,125.53826312893969
8.576709022262964,11.71416887754557,35.97382832112368,43.31394149741797
33.08811352261479,6.059734889770776,46.45868842083954,48.82024006787377
26.005615366941704,37.80089249565102,30.887443627550134,52.65350681760829
11.284793285463136,31.537157593213283,1.9029975831636996,13.880226773766914
21.84460100096613,42.20696252936536,24.111229209306853,66.12570302309955
26.57681494634094,28.27673103985687,6.375061558861987,95.97381648937274
7.112422721316256,9.351453689857058,7.678100038760706,7.768525076267686
13.980247333445547,0.8903935159371698,13.401647325751368,91.91601936546732
27.559702243828017,38.13005512910109,21.557227689537704,13.749029760642548
4.586880118127839,16.56966516689429,21.753415455229593,67.91772914333824
13.000522325251861,51.052077646021516,17.961275540067344,31.86675254348801
76.97957603287675,49.86600052608642,38.03409671648572,64.26308237444528
40.698863159855165,33.101115110950914,14.391094639091783,116.2257348872955
7.016159188512148,15.967529071510016,4.504930258403661,20.53483794287112
44.67182694731537,46.35305688895272,14.740250956135306,40.63215062615435
15.402612538012564,36.636698765918716,12.987583493129131,19.547242460252807
21.97726770998934,77.35303343316245,33.11468727162774,9.921587045104005
26.19838936742635,129.7099131854231,20.777465903646778,64.24026485423701
9.188739878483917,38.99306045282528,24.390924429779567,7.513228134682522
9.942880475598235,24.541533561493214,5.564852716843719,22.331504507492106
8.315371746317552,18.24779001238481,20.621889523458385,56.1858612102578
31.563818072926168,24.99689939477813,24.830229067140465,23.389203779366035
12.542914831586558,7.379547967529849,19.613953201132052,7.330815502952395
15.904829358964196,25.513423005458062,35.47904613130469,19.140289202551607
14.740684687408494,38.170052184564874,33.925072846640454,7.2713749294542485
3.6795587848003386,23.781261415384055,16.336673003058333,12.944500832322063
11.550726111379676,51.76994898917279,14.189154241668442,24.996267093095177
10.64707581517557,14.415833734545629,88.36816873240191,79.96605027377252
9.072900117290496,18.509539072326756,10.962934446005328,36.9952701175392
3.446276103566374,18.20636446665166,20.771432354458252,18.736694977642625
2.6975249537153454,15.963782191699003,23.018469140968882,61.19316338258485
42.97767814532421,50.604497000412145,25.09640966010466,102.37958367546068
40.24229203334605,112.90026081747953,22.85422711849685,25.77727559547119
9.81481213202419,7.003989882472024,15.464050349265204,7.2843821316996396
7.278165284386768,32.92438043439566,28.73241112289941,17.61874380148184
29.493560694718695,29.12757015068924,36.23106915905598,17.036567446006597
19.45037476825267,59.13976663767416,39.28046662238621,24.953272071666817
57.898688056874924,104.39862465591395,18.11912797680895,20.809002197590495
22.12587460187838,38.42749502936395,11.859205273490677,16.88408416959201
27.216637149722924,50.977796569299635,15.824328613949772,6.35249915215037
8.485971603607148,46.73093372315847,18.084169544655182,37.121577375287565
8.330682596284507,27.94882361623433,54.289128107048114,86.65063184168577
6.548156740311256,17.28386557372162,9.769758500533372,51.499333296173376
10.501523170294346,15.91954571175917,3.838104408074189,34.30597162811037
14.029215428772662,15.781463606744461,52.85735168280704,27.16916622262239
21.17044936144167,17.294833844713565,13.03299815869103,24.612777149211635
5.093735113015111,62.451513567069924,17.132807207892192,18.022623508610522
18.198458036084958,8.274933001910462,13.39114588939071,9.374337284554016
23.14541230099206,34.53745114277535,46.6657336789305,52.04641628174814
16.39276356509834,48.4619574204004,4.84254828814883,17.59790996155952
54.494063543464655,103.44762832428562,28.939730617246955,20.353012330274545
35.11320518885239,35.55069394043064,30.334288143492632,55.92756220286857
44.68770560772716,22.877393642774262,19.007753145198258,4.953491011548001
31.439343495416352,84.60151103689682,13.943287328608914,27.72831637348085
10.929038187689004,23.70238339796893,4.092648762388167,13.424177493222533
11.530539831528666,48.538897528751875,19.543789117823927,27.706208592495383
20.518692276065465,88.76552657273854,9.782930110118306,9.924195545871465
19.109084181518895,14.405230276147433,25.37127638886114,25.714586865428224
27.612122237972525,52.44633222035285,53.082810284865715,55.58217481276102
18.85298266017277,46.58263016420614,31.027778574463927,21.58419215757365
8.21384018434678,24.709925864138334,4.560323511928601,30.03262957568167
5.468861159716179,60.929827735728544,30.357304078592183,44.60463750410892
27.788177803364782,73.32836998193119,27.60063736923581,53.306727602429596
15.478872219944943,39.100256835540904,49.82637806847787,42.44930747394305
22.13415749841633,35.5558107370592,33.365993520537984,7.418265483599853
6.0982033263327,28.942495962504147,15.586139634327012,9.993060360151082
44.66829871694656,117.95192293348525,39.949768275000984,18.36942368214857
24.925626429604037,31.83160694274621,26.17996403148535,38.4607009796993
13.053296898459637,16.42388874061456,9.137454410959888,46.29024751938298
12.72169295746574,17.43140806482367,18.58703292635878,99.73627516191326
10.794635387395132,29.41839923749189,15.018803083755602,25.31431609844002
19.27169601129664,16.597053928661612,20.75495131657291,29.28677596056601
10.676660043031402,32.38329494270151,15.824151826399365,24.890687614985882
2.332025962372811,86.15075835816924,54.767784350215145,18.447334028766424
18.446041343385538,16.149970054789865,13.951892292718014,54.32286413954472
10.34464034660194,10.373106385974937,16.535648363802895,16.368492303637776
26.24507351199264,56.531784673885184,8.940624729642494,84.28932696920687
6.712217364330154,8.970526504096995,5.658107060236735,13.083101998076192
19.006053679091355,93.68481643991493,14.139106301718913,41.33460694874945
27.09792775539291,9.885541004252378,8.144676865958898,10.727523937326295
16.52255040428605,19.059704191535822,48.48757804263631,15.715491302537675
24.501907187826845,53.08063020444402,30.140200512069683,48.563176043314066
8.515450284075524,9.654704527256241,20.564940648562285,11.169638622252227
7.114039791189809,50.749837250668044,32.192996942673226,24.884389077847608
50.57751805284635,18.686022882363304,23.99519669883694,26.70763857207675
11.724802369590384,28.183714534230447,4.936182758296639,10.44274343224151
4.0183077495500585,43.23712369283139,11.475594122937078,11.822779712158354
15.993859209344576,94.31245585870755,5.220789883886396,21.254805865056465
9.996313909176333,10.950573745268635,35.502654319034356,62.32687203958942
15.850555984642298,26.088228237110982,49.51532296358744,70.61737137479497
28.576263315433952,12.215617792687748,10.080267190215483,7.988820912325537
18.174525517140115,18.24573482678155,11.927051846599591,33.759329701129715
21.085595830452732,23.334391759937244,12.849497440951662,82.80846036177289
39.1871223223565,24.01634570507905,15.987332225126723,28.69124171035445
26.875983182647328,52.00285195064777,3.3777275705448275,9.856289056860637
2.4302861510649825,37.47288872626527,21.557068079506948,12.527314866573303
11.836775636889751,39.77919951904276,12.105104036830175,69.64640569996331
20.31786705814878,21.968596199388294,3.539924647734611,10.507013219755025
2.8197819706930414,22.993008438717986,4.559388306665528,17.249212406950015
3.1035737364110942,14.698183837386642,4.7532925556597405,6.369266162085536
24.58189459713176,29.77279801904343,26.45162594142718,1.1178598561052615
15.877619732022787,34.63356635153889,5.315823922486876,3.680250699810293
6.3153738811825475,46.70131309611094,22.921424054073082,13.850326734280284
26.80507745047492,91.00079868513772,16.67436966867931,20.689921010523573
13.885216753980377,50.20496744215629,25.270974466883693,36.043112821608545
42.77630191933098,3.1473136966672888,23.403777366870674,17.463241242273558
8.663656736310783,63.16962646486281,5.907200779157517,52.196239425536916
28.108316719019804,120.53020832384296,28.028574802809942,31.487815988270086
15.727722817152852,30.7851335461734,26.477075639723342,31.776371095428253
37.65015685945733,40.055278814892475,15.889063143853404,35.86556888602819
16.651187635402433,9.641730051844034,13.74674798487273,16.98225038031702
23.24617177531995,123.58672728083631,55.27285193669802,45.47275950264898
31.528386603124726,22.963524488161433,7.5323061242813365,7.144114601933421
18.248581412084985,67.96108788923446,10.045425769637177,27.325897777597316
18.712143027445933,46.377333981155736,17.16503528061244,39.201701409783304
24.332918337626573,37.264289288621356,38.18575940295837,33.262579009333066
8.93612522175303,31.532941193264666,9.99920381649157,34.20786926530341
38.69393640123425,97.53521938843389,23.621196936681383,15.513801789114458
