UA_ang,LA_ang,UL_ang,LL_ang
3.8504620262989677,179.83635349971817,22.327185411590513,5.764982192916655
12.655802217324224,34.72835952299596,31.09875947323777,4.964308292540653
3.0624486232742423,20.360568410196734,85.6160321200967,158.91401787542472
2.280304692185783,1.727220622137352,39.63657622403769,100.44974987050621
2.777423309769671,34.62871096834387,30.338148947313208,58.2056922146288
8.657136012754744,81.91701301022565,10.975617747069808,9.51250393203232
1.5375574650340587,5.064094506928333,10.822151987177799,73.36968826554936
156.2046850898949,136.49227614329828,40.628034871073645,13.687573946645331
13.152798697805983,2.2195214134940953,36.14169189967436,29.824498597265137
118.26920516458843,139.17947261194118,109.06185164077885,83.52476069743558
31.818261969216806,24.01210763681135,72.80477498543699,19.271809695565988
1.056975468246815,56.18979812504478,12.143132239112877,0.2038747847243526
6.48487349077742,52.34157401398468,21.181662332146534,13.066728323709704
144.03817704091705,148.1462273968846,57.636566599221744,53.49923029903887
23.120399337009435,121.36457481185035,145.00806586586347,64.60502173808078
18.703230019498275,111.65140897828788,0.8773088436366377,49.4327621360538
175.14046932983607,20.059930251644577,27.682259948372465,104.45790801256084
39.18816497202126,48.781599269724786,128.00394414851553,130.12065396731478
10.308029960801012,20.101049665441984,8.124428006539668,94.1501474838228
21.05186525254605,113.11222856021676,46.142354847697696,44.36575921328715
8.261097315924617,79.76173649739948,16.7817676741257,13.135059287235006
74.75924820356478,133.32859604112804,54.80715017091135,120.51417152511631
19.823203351056062,51.77681268865694,132.825363066851,34.43530210727669
66.05932035937442,80.28819021845666,117.54334159949062,128.24483266167383
54.21982779546736,7.303848183948278,91.67271030582378,32.977395901340195
12.932327568255747,15.601021508388317,119.58210069528442,156.58362065998068
6.660945409110829,54.800458398944954,5.784481783058822,30.418243802976786
146.98554283913433,29.174723457337716,111.39295575063704,70.25151878322897
22.51776265090068,59.738291103410354,3.0849251635915977,3.3151217709198493
23.439427850932404,27.46503107872227,16.17439079018919,20.315666679860655
2.6031559716261716,97.57273768716742,130.6135332782077,128.88036952749502
9.858997124726447,36.00802761951587,55.198386913774755,162.3706395080334
0.16182712918029604,32.386330102803136,49.829450795305846,111.66190245454125
19.255340180972237,25.853954209822618,98.18013559764958,0.7615025612991279
2.138090620054413,3.0873817215442316,0.2503312300729793,4.575749080728682
19.17615189326782,75.05901994037126,101.64189880660223,64.56985887981985
80.70126367362883,108.05400979802812,179.9451189757734,33.86954056146873
33.91432465693093,41.74249591432319,43.878213719529555,53.55160702615014
14.07462719658938,82.577437460099,19.64154178244713,40.65173992415761
7.7408572406058465,61.081367356101445,6.091449481575979,3.4345013381679212
29.06769209673921,18.00474762249981,98.0525410314494,117.6070038239739
21.452057067092014,81.50183509307877,113.93689093734379,34.692886401077494
7.7947038919578375,68.63551165299792,83.5297356115894,31.04830356539353
0.12253724208546889,59.983615674650636,15.155042684963066,113.77918980521187
27.84601928503773,31.74848692741361,150.9972479858179,20.08178604613301
103.7394130745829,153.57298785170354,162.16111478665474,50.44494960316405
20.28187139723419,19.08757489290671,9.182919291827565,4.6338788413337415
18.522673067973308,2.1093634158214734,49.28457302560316,83.15434841025474
104.03032125239591,151.90373665682415,2.2926659960877225,174.1130017794647
10.913555894135833,129.5691037906591,31.882560920957886,15.224570031261264
41.87919671850061,84.00378322390429,134.69360837772928,133.2748956450291
8.552287698629895,150.11646555708975,107.17133949912127,24.61886375879044
15.68120467950491,33.57828309778583,72.4258868143563,29.44447791214678
22.77945587723323,18.200341018769123,46.49056378055936,22.494184142011484
23.111904028562634,4.0066577521169835,15.73536824754804,54.657221013935484
105.42310961689878,102.24657093415382,138.21268949286963,29.314685898978404
10.408711579704805,61.030416946582754,65.71664387597599,153.99770333925747
51.633730715225404,3.565588291548764,24.453050153923872,40.416609199143075
95.49355844470351,135.648467584057,73.19839907108332,88.60513461074464
5.520140163141699,46.5429243773973,17.027155700178575,41.48372713678628
4.1761097090907295,26.09128976788508,92.79874926381225,26.166424017517947
45.22050325640524,76.93031790434267,55.17710739560176,44.15911062457511
19.113774086290935,53.02490373627968,24.211143553477207,70.91787653372944
5.411152094038618,3.6910122733536777,58.43119747223986,68.44739778448607
24.851672479874555,11.803306057216282,5.921330258453718,37.934832952009934
68.72548599369519,78.12917209238097,96.40246071022425,171.02696656040956
66.87468875735831,26.086632036289284,92.71307013245419,143.0343618932536
21.236388030331128,109.13528264250567,42.91116450568211,51.35319569157886
170.02397177459022,115.84557289647128,31.70913634114511,31.279430815014738
67.08479606283139,64.15030663689409,112.97777459124434,16.723529387385813
165.88310582296262,178.11307016149735,77.59529533657015,45.54695901819149
39.718098011196865,97.93143539890562,23.153942783242837,21.963241554543014
11.790367835826528,18.214361802348233,20.772297069051678,23.467976297078817
7.183086438796975,112.63240719415624,122.40715873291651,36.274349130478214
62.85026527434971,28.91880811253971,131.49398074337222,21.534091050765124
117.08164062366468,110.57127921386085,92.76529719980691,17.59188444555572
29.031461965311248,11.702648701419676,19.12243469315373,151.290878701977
27.24931719590601,38.22572760963018,143.82371660780254,108.74999913479225
120.86911211942625,29.639871370058664,69.40083926126785,38.366178225871884
19.08317577313531,28.753295479389696,110.28575386680507,159.8100454764714
27.443560090488212,3.6318616455446118,108.30243469124723,77.44582902042552
26.62872407606101,24.03533592228467,103.91040978217289,42.76807448769427
2.987301721209205,36.851580251450876,18.15920138715236,34.591336748195026
17.16690011679277,25.464293748577877,64.77263676303066,151.9787187061314
1.9855013719359815,15.830797948680418,6.305026294710845,10.32297237753306
15.8789739724135,30.903026734451426,79.52692228451119,84.127192563334
12.269693106938366,20.222297244669118,122.08871022563837,24.922166234283804
56.65288248413005,99.14653122688112,61.05432257834666,70.4286135877305
20.476999597422445,54.68031898975931,83.52557593199724,92.42313849194468
2.339897911582445,73.56189270721588,34.00891543468807,21.27765036001166
4.2076859467165395,69.85427164135605,1.9724060736789397,28.420431667042624
16.265612062230943,73.19172356299887,18.480208524864015,41.5402095546284
79.74963977610199,86.50362530398752,3.2169954801394045,2.5945500518084255
23.971450262991688,104.62372327504357,16.593784790253686,71.58008752383968
10.802439066463231,34.203237922592365,161.23028305158752,53.76357037547803
12.622549467259846,72.1454167806134,58.813633322542,99.26361478115747
15.719896544169963,38.96744596194363,63.84695427323414,165.81513265222162
42.45496275326166,8.701212031006822,173.8699589605082,31.70241281179869
39.218827667011546,22.946490182895236,26.92676767394717,33.88243826500574
56.952062224317146,179.98354471539255,33.58961897055145,145.54928035997025
9.521197902889408,4.300895124045836,28.882194506614567,14.348427720073342
20.16214634150534,116.64582830833623,9.61009355660512,122.01999116299417
16.843513713857885,103.3631761482861,32.021360870744495,178.2603253323231
5.527802578741944,175.13656000657173,16.178688223239867,169.0840200922898
122.9758332245624,53.26723750332397,12.295716952720873,36.625666437525
42.38033898639362,10.646668022015628,175.72834754001278,88.53475862699342
34.34640623637496,0.1981736962782763,79.83256694902411,47.69614738547262
4.721342136479772,3.253622363158917,8.77771706231277,20.83160289817493
9.907409798910757,3.539314982329924,150.73151223012513,12.559082793754119
151.54392434821688,91.57461748405241,151.86717108508324,33.94731393489475
10.102561982182275,50.15318114240717,64.2347046758876,35.21965175893848
0.4038801751940879,44.97020441636883,41.97102241298623,81.99944636303331
15.559823379904829,29.00185776621015,48.337431004735286,39.321393956044666
10.804524818065532,14.962306768682245,90.14215555202959,26.130682989547303
80.49431106555947,97.40598343906423,61.74438295416055,114.99174900231436
33.444997236897386,161.0515633459536,168.40196534888287,50.92673182198592
15.559823379904829,29.00185776621015,51.40523644373001,49.73248104835882
10.073579811745336,4.593010717797546,52.067698647155495,58.08503211316516
12.542158973088119,19.941210865820725,58.74143871151075,1.4937094836414604
7.586331173355899,134.23372874438613,87.35121025284381,42.28616717908184
10.009228447287336,2.0608321009136246,25.406598268110805,25.721447700987287
11.649801569742479,37.56868885173743,14.155990473730245,30.15937719488416
75.57952213669581,78.85958141859038,80.4032731778313,36.3777648106796
28.359754447110515,29.147360152136752,92.13097709484397,24.401559156118548
28.285265767561807,75.24272916068522,68.15140718507777,90.09150325337333
83.54162398340712,110.35528962285503,83.92093751147588,29.54707701639977
70.23571995016071,57.17852622178003,163.23231501692632,62.43950714299519
92.87427893336952,76.47250760766495,20.386117095150013,80.90223320921314
2.541037712715731,63.76840810515115,62.644769046376936,71.91620405148919
2.3643388699474683,13.015165829771197,38.840724967104954,34.91236877533198
71.3695254560539,86.70399080076602,100.95072367605545,7.309209256713047
18.664016812575962,162.05742172252033,14.39544685275072,6.33643107964694
17.543213786160546,54.386365291271396,91.41990598218408,107.78505783403085
121.03401591605166,170.3961702400247,20.065907540272434,70.71304988524888
46.515419656497734,25.652854112844267,124.64363227899067,98.91935312064611
22.740760261576785,179.50143224382128,128.5654175698993,50.458225194899185
24.20565529907972,51.18887702576086,76.28625456799399,19.339775988652416
155.08943895385121,170.9092327668513,93.44123827348002,137.0983146213912
3.8827090363683987,19.592216569349777,89.50795124995724,59.9677433933929
57.3200051162472,22.443504168303217,42.252378400653164,15.904809144699
107.14399903052045,76.65803333486353,42.43589430754635,151.49115764183907
34.74805820642302,51.824974948376045,28.319606148749276,172.14391419829948
18.377912081271138,8.695236505523836,24.65700004541984,7.964725939141001
43.145812793503445,137.4129305163322,40.60895918363937,39.23784035520187
31.08379124095027,74.77971193886737,57.326481682116295,170.43991618281427
18.75407105347334,12.768697699380223,27.090970752308852,12.760260912580131
1.4265851679732258,3.7244315298281685,88.24887405614517,110.95833247419178
14.745756298200247,42.198367592346855,19.196417288013023,67.72661738260388
14.592634275732523,81.49663434666508,27.428235681732147,82.69006718955117
1.0973649447195306,69.54146566871185,19.49415592844447,88.5839476358694
35.7294962564519,149.1304086741425,139.71473245804987,60.3871210608743
94.40869387362245,90.94058088838449,119.433863344504,97.86404459117543
26.29887097738972,31.49614994650424,7.25162319546563,1.2504152685220793
37.846501198482706,89.8303986106162,7.100377601804212,95.5577436554427
1.3573974348172064,24.061724778396826,102.01840656298057,105.22650262645244
21.814075097484256,12.745110109447493,14.283847932693487,13.201860861536016
125.17470290581976,66.81226142337131,65.5990926808898,153.8164549576019
87.85617078857146,172.07574703049775,7.026715844532039,3.526953827662364
43.01840609591949,39.855614411335004,42.97129316954312,65.47967424150104
10.241846357815646,27.426471150018056,7.274904070471956,19.551704523517763
8.502472841352228,84.4576396915972,44.005970686910224,59.56154996848506
1.3981125006326476,32.69510960362572,1.9156419100598243,65.65750398911693
14.585910147062945,103.9112577260341,55.43852133405863,46.46361182397737
76.43865296565158,45.64792854826588,5.240436346445898,47.06817504967734
20.576177074623484,25.772106475049405,17.487706432424172,27.056736831863084
89.68638904379024,156.86847950111584,30.63741687147633,131.43676349723495
54.679711883182506,158.09003409743508,146.60321090582408,2.283503306638998
14.807640886735713,45.892355402747015,20.58347881910299,23.767056628041296
15.470619422022104,50.774650973742446,34.85787208819503,29.17099914652277
6.2195676935282025,19.287272367170875,41.215525107598836,52.08200644330917
4.395115764659404,62.555174087447014,2.691059327506659,27.15916284895423
8.485942852051542,68.01980949511083,28.443419274776044,1.0142142084648889
151.04090614952912,2.8031146290909983,46.259666033399554,53.051770059575695
94.14081161496641,124.87002149828898,46.51983105125072,74.25209024954515
10.235663344229863,19.74833707186845,33.96357385002724,1.261118342686819
124.83049783617886,101.95807478977952,164.3699184377015,149.9447886826064
0.03320192591493085,8.450381955919243,19.798497262122154,129.5500230076726
0.014839203586337078,3.402508738564632,9.615080766635991,6.772013747480685
32.78554630566331,109.98744574145124,48.11709468646309,170.74677042879847
20.22866370988156,69.39070413041208,62.55772729775067,45.255651561371316
13.738067114139268,6.411632422587538,37.565513546984135,94.99613015689324
141.33068669032767,116.67973461743046,53.57237677988557,57.18415840434103
2.6544372128506972,9.914182741222389,28.174681611504095,10.523995832335787
3.4559522384517947,20.340845206332805,2.168403275280395,14.249812078978636
96.7270975810168,42.97612592710628,116.93145075646085,52.29110015317017
85.87054275765472,131.3194030625324,98.86905718081282,40.12321213660689
68.79400250052174,136.97725858763454,11.6733644582246,16.609523194552647
19.57965146671851,44.127527602885266,32.7276789525227,10.497832502355385
0.7832535953243364,66.71382608178375,32.83908209424623,22.34735122996753
21.162889080060108,8.545914694092717,27.794376288379787,14.730157438212213
9.935431425776219,27.361430980213672,12.879504351816031,79.85467424016674
40.01337462037223,94.12567349708311,49.64367287335076,137.6107147151042
47.2927090249492,133.95848359954314,148.0061231241575,101.19193152592611
63.91099365858675,23.087969700863738,58.83211047109619,5.335442999401751
29.864158406211974,163.33313032183912,101.28540227617641,131.9375080670563
14.984980440098482,67.84067364226267,23.54665932206424,50.79706199382891
22.560790131095228,92.17137005686614,123.48158260592132,106.26578720406752
48.31210626918215,27.70469375305382,27.702032137298044,43.75240964497698
69.99968547345433,115.86268467037318,112.23331308829303,56.491015522793134
103.30643809141978,112.32945073521638,11.423189313441666,7.349224215288281
21.238116840249692,21.04412299080098,32.06512643222074,50.58023452237935
5.401808324972568,34.42901399766397,13.039602632076386,28.40396430071857
21.28626460493319,39.36807632618826,23.270523574144807,98.04306724511753
4.053246779019977,22.110867678819808,144.35744150799715,146.32621893733955
45.15650198216916,129.21370225337392,145.32525384483074,106.89507940054557
12.780292363177393,89.37657922899658,110.88631768542818,176.44633866282805
6.032997428135322,26.929888192920593,15.518532960755508,88.40213546194846
41.91605959884498,32.329190829353585,86.89779664298054,20.721489521574156
89.00907773011292,176.76274611429375,0.17487822978633408,47.67784677465605
0.38201037264732063,98.10169576704112,11.158439774864334,3.0447027903070962
28.50499165480611,21.055556303743806,1.9867287282420252,79.80985363451772
14.414202842158105,95.32914400926853,56.76483163994084,90.56365296409767
6.655037288121106,35.59966103755547,43.422191858225794,107.11904441803478
28.731831047167606,48.05843571551877,7.790714019522594,110.3981228078533
24.193740481423283,51.78151877446112,4.57875405792464,27.920255030615962
14.132018899845495,10.390796786535292,165.82631201051717,4.528471135949607
127.21503027379646,179.53595687497207,14.560033514563349,34.48015040793105
66.86396563701302,52.60495338112249,77.31059076487733,24.831524161161525
6.964294348795119,45.79310258535414,62.950077507563336,61.5642394102788
23.654239455441118,29.445765798972058,92.26776579485501,24.286576436760523
42.09125589565823,31.31556350314453,86.07407015281679,82.33061378596541
18.61514625996269,19.38383211047224,65.04313944963327,19.8065779607077
138.09018724101884,70.76267183779395,71.37150389928891,168.88198567887443
8.676363400679756,46.11046814340977,33.49853081815526,64.1469205298922
10.401514908700094,21.930416438666935,40.84167774488434,138.357773426435
4.387002876983309,2.5136540659654467,46.00971831941241,108.315161530136
82.82951497116089,163.9329372676455,127.85084529540694,87.81108093642763
4.470526917380687,62.08378823068706,139.48035213513452,34.4034292429419
33.33967628613121,40.18762723465636,140.4395402531683,85.30336294037781
3.4695873412548908,62.783239046586395,18.26726430657369,127.14094681722908
4.750881558226963,59.03312198853143,39.30453315505274,13.900200590026772
15.514624710498598,87.63434465708194,42.649939282446276,51.2994292295579
171.96220375931185,59.77930486691053,29.635397611128486,84.95626017121295
44.284956396834104,78.61123705288973,57.150895454151595,101.46845404008208
4.889796630500694,2.76476048480715,11.696536002106038,7.01295583407001
64.69892247473162,6.571702503683599,73.02531223579828,55.5895499313474
43.917141951861936,90.5351645435684,32.91038458223129,147.07790502896387
20.88525853605968,15.07554014008487,3.7600119869196784,28.757485361985243
30.448862716607543,12.292548903430026,50.695589998725694,65.88590169764144
26.31516326338811,172.57611441104513,126.56646134310269,90.3499947824713
12.211399705395957,27.341023319579875,50.48691275915604,78.51472877516672
32.35908460746968,62.150081553894324,37.46927949867232,88.2982022794522
60.93089137500199,171.38785116796643,61.11488258767712,82.11177615152769
27.75716717215836,129.652800898641,166.08763302553578,57.78977925252591
116.90628932755985,137.5373397955484,9.501635741881108,174.96676938218746
3.3049897005808715,5.919700050455389,8.385371690705279,96.15271283036357
46.132325483125086,41.87431471232406,103.03358164630801,0.6838213244460566
1.436740762164996,64.42111552078806,4.554311337815363,31.244724013452544
25.993713067757824,5.5288353472701575,57.394935298785505,176.1370914712241
15.471405311304277,53.410344652906154,4.88637376198837,33.370400721295205
6.927895893841789,154.80484041935154,10.170912041478042,29.376561470145592
17.040830927137932,79.00748102005664,4.808627560771514,21.44249875055466
52.31755427155143,30.231786970853353,45.85307187985887,81.07626782708377
12.346515927006832,22.007180109811312,69.91440165487856,36.88661189210468
0.4675022783338632,2.220277684069462,36.08852108209031,37.51185507860747
0.28591682622227604,121.23410975385508,168.79822003792006,38.90581530284917
44.41061027658807,86.81164915882532,111.65126387941895,13.60340496317591
17.621076394766533,69.86027763381352,56.076347812983016,2.1359101663684585
84.16163894619363,103.5264076817458,64.2514546014369,130.94461933516985
16.895342898213517,130.27963511132708,106.82896052387467,76.7893173081169
62.36488721516848,58.311989404866914,125.73232225246308,77.18159328416566
1.9671833650085122,12.05961899153292,33.77606439743067,27.442384043242093
9.296085566354945,29.34231140033132,20.439993389743183,43.20571327351335
13.636046005163335,31.08035879676933,25.126738943987224,25.227109677742902
51.71268500115053,71.2784365766892,61.59727090313408,56.86052164092712
11.058241455758674,126.6735581132862,19.284328241035283,36.70068546025668
12.079126203946778,130.2632136497889,27.957264936482755,20.087199123123195
